path,label
/USERSPACE/DATASETS/CodecFake/train/F04_SSB07780386.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p316_045.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p280_091.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB05900395.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p236_146.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB03070448.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p301_037.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB08170448.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p254_055.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p341_104.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB07230128.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB06290479.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB13770223.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB09150304.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB05700232.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p237_113.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB07170287.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB08090075.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_p284_134.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB07860406.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB11100012.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB10550397.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB06140447.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB06860327.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB06320247.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB16700317.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB02000002.wav,4
/USERSPACE/DATASETS/CodecFake/train/F04_SSB00120366.wav,4
