path,label
/USERSPACE/DATASETS/CodecFake/train/F03_SSB14370088.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06660294.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB15750484.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB19180305.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB04270431.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB14520039.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB14020041.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB11310006.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB03230281.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB15630191.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB02000334.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB02870133.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB03090115.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p258_019.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p299_314.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB02000047.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB01930252.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07360332.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07840459.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB02000066.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB09190253.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB09970184.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p304_036.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB12210103.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p274_430.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB05940336.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB12040063.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB04340163.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p241_042.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p285_105.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p236_164.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06930024.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB03790115.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06660368.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB10910432.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p268_062.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07370133.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB19350457.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p335_075.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p306_086.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06290376.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p276_259.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p330_117.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB14520386.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB03800375.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p237_030.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06290182.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p247_219.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB05350210.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB18720073.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB04350063.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p307_255.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB19560337.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p314_387.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p300_247.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB00110176.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07480349.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p335_065.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB16500016.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB10560392.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB03420066.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07110409.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07230212.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p329_121.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p239_423.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06090092.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07620121.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p303_085.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07100234.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB05940466.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB03390152.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB15850245.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06030151.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB18630260.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB05440257.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p229_157.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p256_057.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p293_004.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p253_138.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p360_124.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p287_382.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06290187.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06680036.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB04340472.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB18100165.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB11000285.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB10200012.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07600310.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB11870499.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB06090138.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB05020483.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p268_052.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p265_028.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB09130418.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p343_322.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p229_341.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p274_104.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB19020449.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB08510161.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_p227_073.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB07940432.wav,3
/USERSPACE/DATASETS/CodecFake/train/F03_SSB13770043.wav,3
