path,label
/USERSPACE/DATASETS/CodecFake/train/F06_SSB08170357.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB18320462.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB08220038.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05440386.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB08710190.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p339_135.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p263_185.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB11870206.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p283_141.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB04820017.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p360_066.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB03070407.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07800195.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p288_071.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB02870090.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB01330008.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p329_382.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB01490126.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05440033.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB12040149.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB06010424.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB03230264.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07230106.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p243_046.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB18910272.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p270_063.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p374_058.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p272_143.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07840220.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p323_399.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07230062.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB12530389.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p301_345.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07020441.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB02880127.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB13220128.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB02990043.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB01450226.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p233_258.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p336_397.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB15850104.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB13820490.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07170151.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07600039.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05440115.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07480402.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p347_103.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p248_209.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB11970138.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p351_423.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p261_404.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB02000418.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p251_069.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p274_442.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB18060037.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB15550132.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB03390200.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05440129.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB00380255.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05900472.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB03090203.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p361_194.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB00180100.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB03410097.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB11610008.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p288_087.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB19180044.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB11150225.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB06070175.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05900164.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07800319.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p225_166.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB10960172.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB02610299.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB00380332.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB19390124.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07230112.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p343_023.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p259_357.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p277_160.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05880028.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB12040133.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB10200375.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB18780335.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p243_198.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p258_214.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p330_421.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB15930333.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB19020415.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB09660507.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB14310250.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p229_195.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB18280323.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p272_205.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p248_117.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB13280008.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB13770321.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p362_145.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07000364.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p360_256.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB10720122.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p273_203.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p347_235.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB17110029.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p298_223.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p241_313.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB05990479.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB06660276.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB16860393.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB08090139.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB02880108.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB04350096.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p310_099.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB11970199.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p253_049.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB19390299.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p360_369.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_p302_193.wav,6
/USERSPACE/DATASETS/CodecFake/train/F06_SSB07600089.wav,6
