path,label
/USERSPACE/DATASETS/CodecFake/train/F01_SSB05780239.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p302_296.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p362_309.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p252_134.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p282_258.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB07800381.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p335_352.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p305_368.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB14520307.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p293_108.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p361_396.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB09150107.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p333_309.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p254_228.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB00330401.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB18780177.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB06290483.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB04340139.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB03850158.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB06060062.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p229_175.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p280_177.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB07490202.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB09190144.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB08870078.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB02990030.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB01330055.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB07800138.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB18780503.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB00160503.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB08510065.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB00160291.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p275_173.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p233_121.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB07370073.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p311_369.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p360_381.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB17590057.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB11970191.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB13410051.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_p283_204.wav,1
/USERSPACE/DATASETS/CodecFake/train/F01_SSB04070428.wav,1
