path,label
/USERSPACE/DATASETS/CodecFake/train/SSB13650058.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13280206.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07860395.wav,0
/USERSPACE/DATASETS/CodecFake/train/p277_308.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06660122.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07000286.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB16700306.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01220008.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18910459.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04700104.wav,0
/USERSPACE/DATASETS/CodecFake/train/p362_126.wav,0
/USERSPACE/DATASETS/CodecFake/train/p238_025.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13830124.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03940365.wav,0
/USERSPACE/DATASETS/CodecFake/train/p250_350.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07860250.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03380144.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03420433.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04700503.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12030358.wav,0
/USERSPACE/DATASETS/CodecFake/train/p285_089.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06060487.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12180369.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06230251.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00430268.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB16250487.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04350151.wav,0
/USERSPACE/DATASETS/CodecFake/train/p300_278.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03390056.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB17450377.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11080042.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03540483.wav,0
/USERSPACE/DATASETS/CodecFake/train/p269_086.wav,0
/USERSPACE/DATASETS/CodecFake/train/p297_323.wav,0
/USERSPACE/DATASETS/CodecFake/train/p258_214.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11080252.wav,0
/USERSPACE/DATASETS/CodecFake/train/p237_025.wav,0
/USERSPACE/DATASETS/CodecFake/train/p273_233.wav,0
/USERSPACE/DATASETS/CodecFake/train/p287_382.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB14080203.wav,0
/USERSPACE/DATASETS/CodecFake/train/p361_351.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_221.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_352.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00120125.wav,0
/USERSPACE/DATASETS/CodecFake/train/p318_290.wav,0
/USERSPACE/DATASETS/CodecFake/train/p262_161.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02610423.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB09930088.wav,0
/USERSPACE/DATASETS/CodecFake/train/p243_064.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02670135.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB16990334.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00730169.wav,0
/USERSPACE/DATASETS/CodecFake/train/p376_040.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01220356.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB08630182.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06930386.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07360303.wav,0
/USERSPACE/DATASETS/CodecFake/train/p277_092.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15630217.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03160125.wav,0
/USERSPACE/DATASETS/CodecFake/train/p234_171.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05340110.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18320060.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01930005.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB16240402.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00090281.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00730204.wav,0
/USERSPACE/DATASETS/CodecFake/train/p314_415.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11870093.wav,0
/USERSPACE/DATASETS/CodecFake/train/p271_431.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06860377.wav,0
