path,label
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0011.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0030.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0033.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0066.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0093.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0098.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0105.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0141.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0143.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0146.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0151.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0169.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0175.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ001-0185.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0006.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0011.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0027.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0041.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0059.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0070.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0071.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0072.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0085.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0086.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0089.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0093.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0099.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0103.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0121.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0125.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0129.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0132.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0140.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0141.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0150.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0162.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0181.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0189.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0192.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0203.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0207.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0208.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0215.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0219.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0226.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0228.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0233.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0236.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0240.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0242.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0251.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0252.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0263.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0292.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ002-0303.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0008.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0026.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0032.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0034.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0044.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0046.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0052.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0054.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0059.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0086.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0091.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0103.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0107.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0108.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0111.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0118.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0128.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0139.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0149.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0170.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0178.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0183.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0199.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0201.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0204.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0213.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0225.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0230.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0238.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0246.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0262.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0271.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0278.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0281.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0290.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0304.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0331.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ003-0344.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0006.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0011.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0013.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0023.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0038.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0046.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0062.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0080.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0081.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0103.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0108.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0115.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0127.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0136.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0151.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0180.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0181.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0196.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0202.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0212.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0232.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ004-0237.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0033.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0039.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0040.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0050.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0079.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0088.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0097.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0121.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0145.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0158.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0182.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0184.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0190.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0240.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0246.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0247.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0248.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0252.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0255.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0260.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0261.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0267.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0283.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0284.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ005-0287.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0008.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0018.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0039.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0050.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0055.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0074.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0075.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0084.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0085.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0093.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0104.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0114.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0117.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0129.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0140.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0145.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0164.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0180.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0192.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0198.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0208.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0210.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0216.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0230.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0232.wav,1
/USERSPACE/DATASETS/WaveFake/ljspeech_avocodo/LJ006-0239.wav,1
