path,label
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0010.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0011.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0033.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0050.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0085.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0093.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0098.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0101.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0105.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0141.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0143.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0149.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0150.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0151.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0167.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ001-0185.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0011.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0015.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0041.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0059.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0068.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0070.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0071.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0072.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0089.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0099.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0121.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0125.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0139.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0150.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0170.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0175.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0181.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0185.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0203.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0208.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0209.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0225.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0229.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0233.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0240.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0242.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0251.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0252.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0254.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0276.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0292.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0303.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0315.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ002-0332.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0002.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0013.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0015.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0026.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0034.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0039.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0047.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0052.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0054.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0058.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0074.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0086.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0091.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0095.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0103.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0107.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0108.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0111.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0118.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0139.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0149.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0170.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0188.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0194.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0199.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0204.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0212.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0217.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0227.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0230.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0238.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0244.wav,5
/USERSPACE/DATASETS/WaveFake/ljspeech_hnsf/LJ003-0261.wav,5
